month,date,vol,vol_unadj,credit_score_group
169,2014-02,1923000534.27414,959387808,Prime
169,2014-02,2291333030.58552,1093829160,Super-prime
169,2014-02,2379271850.59647,2093254656,Deep subprime
170,2014-03,1217571109.9919,848281752,Subprime
170,2014-03,1365873357.49883,841081920,Near-prime
170,2014-03,2194999219.34231,1082347488,Prime
170,2014-03,2350708633.64771,2096407776,Deep subprime
170,2014-03,2410676260.32501,1006606272,Super-prime
171,2014-04,1226670238.30516,791152488,Near-prime
171,2014-04,1370760999.33047,979445592,Subprime
171,2014-04,2265184727.23456,1085730912,Prime
171,2014-04,2375068947.7389,2080347240,Deep subprime
171,2014-04,2584576758.63521,1168009224,Super-prime
172,2014-05,1135058560.61434,823656984,Near-prime
172,2014-05,1214358056.88491,1002370416,Subprime
172,2014-05,1886105694.74225,1773644904,Deep subprime
172,2014-05,1989511242.95667,1303604268,Prime
172,2014-05,2447351531.2779,1729989888,Super-prime
173,2014-06,1157548251.8959,860359416,Near-prime
173,2014-06,1185495093.96264,968441328,Subprime
173,2014-06,2044350433.70765,1296949200,Prime
173,2014-06,2277507805.74078,1946134968,Deep subprime
173,2014-06,2577458327.41938,1870291884,Super-prime
174,2014-07,1271940960.46156,1107301020,Subprime
174,2014-07,1303227579.39237,1073105712,Near-prime
174,2014-07,2199027998.51696,1860978648,Prime
174,2014-07,2277657558.38023,2053970544,Deep subprime
174,2014-07,2774808892.47472,2761027900,Super-prime
175,2014-08,1318359137.48565,2707925520,Subprime
175,2014-08,1333870407.0542,3590876136,Near-prime
175,2014-08,2102133846.15579,7137397284,Prime
175,2014-08,2392750283.1928,3328545408,Deep subprime
175,2014-08,2815423950.83154,9477398312,Super-prime
176,2014-09,1350001557.82829,2703543960,Subprime
176,2014-09,1426924399.61455,2918634648,Near-prime
176,2014-09,2208352614.00625,4762900968,Prime
176,2014-09,2263540263.83969,3527853120,Deep subprime
176,2014-09,2804338651.24615,5447738284,Super-prime
177,2014-10,1210565740.98773,1339135440,Subprime
177,2014-10,1348530724.38922,1364676288,Near-prime
177,2014-10,2241909090.69004,2604360360,Deep subprime
177,2014-10,2275334277.79423,1989544008,Prime
177,2014-10,2722830908.48292,2196920320,Super-prime
178,2014-11,1312783719.04287,793931376,Near-prime
178,2014-11,1316398153.29442,883450224,Subprime
178,2014-11,2264379525.09499,1254836856,Prime
178,2014-11,2322470600.95187,1809215472,Deep subprime
178,2014-11,2950609234.49371,1623093792,Super-prime
179,2014-12,1658374475.69748,1042394832,Subprime
179,2014-12,1696375531.31047,1014507984,Near-prime
179,2014-12,2392877800.70322,1549652484,Prime
179,2014-12,2973423196.47546,2405638992,Deep subprime
179,2014-12,3213965992.99228,2257294296,Super-prime
180,2015-01,1278586477.05101,1088262648,Subprime
180,2015-01,1434545846.24934,1239603624,Near-prime
180,2015-01,2245442120.69418,2058160584,Deep subprime
180,2015-01,2262879402.7806,1825353720,Prime
180,2015-01,3345443456.03143,2742421728,Super-prime
181,2015-02,1427447095.74473,1040131632,Subprime
181,2015-02,1504086860.90304,961448688,Near-prime
181,2015-02,2264330927.48984,2007031152,Deep subprime
181,2015-02,2329713219.18191,1192599000,Prime
181,2015-02,3221179630.08024,1586273712,Super-prime
182,2015-03,1500415090.5434,954076392,Near-prime
182,2015-03,1511249180.63803,1109105616,Subprime
182,2015-03,2308729811.51472,2194338456,Deep subprime
182,2015-03,2476484881.94935,1285832904,Prime
182,2015-03,3309321868.84012,1476510744,Super-prime
183,2015-04,1375399795.06742,1006255248,Subprime
183,2015-04,1523010220.59967,998980824,Near-prime
183,2015-04,2144352332.79983,982020768,Prime
183,2015-04,2297265682.574,2020858176,Deep subprime
183,2015-04,3485506476.67696,1596834624,Super-prime
184,2015-05,1278815281.90353,1024552248,Subprime
184,2015-05,1402345082.46663,1024035888,Near-prime
184,2015-05,2012993231.37189,1321600800,Prime
184,2015-05,2232861343.50196,2024966376,Deep subprime
184,2015-05,3003361651.6314,2108718720,Super-prime
185,2015-06,1347203000.95372,1148673720,Subprime
185,2015-06,1484901764.03989,1145252832,Near-prime
185,2015-06,2193408811.23746,1953579312,Deep subprime
185,2015-06,2194193704.10883,1548011088,Prime
185,2015-06,3161925773.94951,2498021148,Super-prime
186,2015-07,1339965201.41163,1150927800,Subprime
186,2015-07,1453339625.74768,1197441096,Near-prime
186,2015-07,2204048566.34478,2009709784,Prime
186,2015-07,2234607732.40498,1978997880,Deep subprime
186,2015-07,3167585355.68599,3312682440,Super-prime
187,2015-08,1217432767.38568,2417321352,Subprime
187,2015-08,1327419751.31817,3438015108,Near-prime
187,2015-08,2100224995.30214,6540014736,Prime
187,2015-08,2108959485.6079,2895835920,Deep subprime
187,2015-08,3039910256.23124,9496961952,Super-prime
188,2015-09,1277958524.67578,2522880360,Subprime
188,2015-09,1329306477.80414,2657418408,Near-prime
188,2015-09,2134455497.58869,3245769072,Deep subprime
188,2015-09,2187241060.36449,4634843856,Prime
188,2015-09,3159869848.01471,6042814536,Super-prime
189,2015-10,1250724353.69059,1272731544,Near-prime
189,2015-10,1342034988.35363,1447622280,Subprime
189,2015-10,2105053248.17435,2373460656,Deep subprime
189,2015-10,2190000714.52609,1878819816,Prime
189,2015-10,3282951328.78912,2645320452,Super-prime
190,2015-11,1300446936.07425,916133208,Subprime
190,2015-11,1340044991.95897,821084976,Near-prime
190,2015-11,1956685969.91483,1587998208,Deep subprime
190,2015-11,2096390244.12941,1220487336,Prime
190,2015-11,3026720572.10925,1775423592,Super-prime
191,2015-12,1367722953.153,894097680,Subprime
191,2015-12,1636498432.41151,1036024920,Near-prime
191,2015-12,2215804525.26806,1445131392,Prime
191,2015-12,2491959306.8011,2073251496,Deep subprime
191,2015-12,3195478898.36543,2332716156,Super-prime
192,2016-01,1318274074.63095,1095418779.30437,Subprime
192,2016-01,1418409859.84107,1251153853.36125,Near-prime
192,2016-01,2081679114.0539,1849845834.66672,Deep subprime
192,2016-01,2216742768.57357,1792212298.25396,Prime
192,2016-01,3125279261.24064,2512580211.93834,Super-prime
193,2016-02,1416410751.16361,932302649.776991,Near-prime
193,2016-02,1460196152.24296,1142791377.38733,Subprime
193,2016-02,2030745131.4076,1891101650.07689,Deep subprime
193,2016-02,2185371977.85304,1172477609.49048,Prime
193,2016-02,3228068659.32435,1715153873.31095,Super-prime
194,2016-03,1258404252.18101,963835463.824524,Subprime
194,2016-03,1333090365.70201,856982252.634828,Near-prime
194,2016-03,2113462062.56037,2114070451.09275,Deep subprime
194,2016-03,2242654681.6533,1259992588.25777,Prime
194,2016-03,3699090374.55792,1878155583.74573,Super-prime
195,2016-04,1310850082.74191,939618911.640967,Subprime
195,2016-04,1381464475.75267,919391489.704952,Near-prime
195,2016-04,1964075194.52862,1672713432.38036,Deep subprime
195,2016-04,2171012530.37679,1098901376.26973,Prime
195,2016-04,2948599222.01922,1393592758.80795,Super-prime
196,2016-05,1402455812.67424,1162143466.93867,Subprime
196,2016-05,1442051947.66799,1062794441.64675,Near-prime
196,2016-05,2060193026.56251,1933977524.31715,Deep subprime
196,2016-05,2468796182.72868,1594947043.19952,Prime
196,2016-05,3372073362.34094,2417360711.90358,Super-prime
197,2016-06,1401114498.73937,1201674660.24379,Subprime
197,2016-06,1482859088.91021,1167093251.71707,Near-prime
197,2016-06,2074313675.97801,1850319938.24698,Deep subprime
197,2016-06,2215449708.26008,1540638520.90196,Prime
197,2016-06,3180231673.25145,2599755167.19479,Super-prime
198,2016-07,1250875022.4285,1001278064.77794,Subprime
198,2016-07,1285828944.17431,1058785972.87717,Near-prime
198,2016-07,1958496838.53967,1606393749.41881,Deep subprime
198,2016-07,2159586431.86091,1925036782.57686,Prime
198,2016-07,3097260149.11537,3075423326.95995,Super-prime
199,2016-08,1117882279.17323,2322459988.76747,Subprime
199,2016-08,1233849202.37839,3119139791.31471,Near-prime
199,2016-08,1666414516.20254,5646558399.35923,Prime
199,2016-08,1979946102.83308,2892927385.15143,Deep subprime
199,2016-08,2629761550.62999,8547515251.15914,Super-prime
200,2016-09,1086594642.836,2112406802.18361,Subprime
200,2016-09,1194818809.93131,2347651996.3866,Near-prime
200,2016-09,1996820952.04871,2976585914.49187,Deep subprime
200,2016-09,2040016998.54731,3983327158.3364,Prime
200,2016-09,2776428427.38503,4979130819.00392,Super-prime
201,2016-10,1453194272.90516,1532502148.68442,Subprime
201,2016-10,1529822889.09604,1560607277.30232,Near-prime
201,2016-10,2176237009.78426,1722091438.24283,Prime
201,2016-10,2246460120.53551,2458085141.80012,Deep subprime
201,2016-10,3253007299.39482,2495643349.51025,Super-prime
202,2016-11,1673411966.27272,1042867006.83812,Near-prime
202,2016-11,1710505285.06781,1265348910.13132,Subprime
202,2016-11,2396193782.44186,1642797321.17456,Prime
202,2016-11,2534106591.55702,2138319702.30909,Deep subprime
202,2016-11,3603794945.36585,2459584521.16896,Super-prime
